subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_H11	13005	0.32727272727272727	0.40241551572142226	0.17595307917888564	0.34626865671641793	0.4563380281690141	0.19889502762430938	0.3564954682779456	0.47468354430379744	0.25806451612903225	121.0	158.0	67.0	50.0	86.0	37.0
subimage_G11	8732	0.3288590604026846	0.4009969230005707	0.16265485869144405	0.34269662921348315	0.45722713864306785	0.20219583735133398	0.3519061583577713	0.4907749077490775	0.2564102564102564	112.0	149.0	66.0	46.0	83.0	37.0
subimage_F11	11073	0.3312616099071207	0.3946078431372549	0.18650287669102783	0.33994334277620397	0.44765342960288806	0.2111801242236025	0.3633577677055938	0.46794871794871795	0.2620192307692308	112.0	147.0	69.0	42.0	76.0	35.0
subimage_E11	4367	0.334384858044164	0.3547008547008547	0.22635425540153334	0.36451612903225805	0.3868421052631579	0.24797843665768193	0.38694996722744157	0.4152823920265781	0.28534502483209734	131.0	140.0	89.0	41.0	50.0	7.0
subimage_D11	11566	0.34150943396226413	0.3888888888888889	0.18045112781954886	0.35405405405405405	0.44565217391304346	0.1995332396544775	0.36666666666666664	0.46380697050938335	0.2616350737126523	142.0	179.0	80.0	61.0	95.0	36.0
subimage_C11	13927	0.32802039957633883	0.40138093616296644	0.18238993710691823	0.34558823529411764	0.45108695652173914	0.2032258064516129	0.3595238095238095	0.46827794561933533	0.25905863490609243	128.0	167.0	74.0	52.0	90.0	39.0
subimage_B11	2761	0.3493670886075949	0.34968354430379744	0.20238095238095238	0.36803874092009686	0.39651416122004357	0.23890063424947147	0.38530465949820786	0.4292929292929293	0.2778675282714055	167.0	182.0	107.0	60.0	70.0	14.0
subimage_A11	4388	0.3333333333333333	0.37425149700598803	0.22950819672131148	0.3493975903614458	0.3945578231292517	0.25477707006369427	0.3619631901840491	0.4276238259790891	0.2775570249939335	113.0	128.0	82.0	30.0	45.0	14.5
subimage_H12	14064	0.32926829268292684	0.4033412887828162	0.18263473053892215	0.345821325648415	0.45187165775401067	0.20170454545454544	0.35678195665829143	0.46987951807228917	0.2578072916666666	122.0	159.0	71.0	50.0	88.0	37.0
subimage_G12	3645	0.33094037225735423	0.3860749077588724	0.21153846153846154	0.34385964912280703	0.4131054131054131	0.24285714285714285	0.3746368766343992	0.4258064516129032	0.27058823529411763	115.0	137.0	80.0	33.0	56.0	23.0
subimage_F12	7840	0.3448275862068966	0.3881278538812785	0.18412393162393165	0.3598130841121495	0.4337606837606838	0.2060588543777264	0.37172831777828363	0.4518950437317784	0.26109845561886236	153.0	180.0	87.0	63.0	93.0	31.0
subimage_E12	4664	0.345821325648415	0.34419325141095947	0.2	0.35957256499067486	0.4077257969303424	0.23425997425997425	0.3783783783783784	0.4335902813815372	0.2915870354920118	133.0	151.0	84.0	45.0	62.0	18.0
subimage_D12	18181	0.33689839572192515	0.39082969432314413	0.1656441717791411	0.3509933774834437	0.4435695538057743	0.20597014925373133	0.36901408450704226	0.47266881028938906	0.2620689655172414	129.0	162.0	76.0	53.0	86.0	34.0
subimage_C12	3006	0.32661290322580644	0.35637541160047315	0.22695035460992907	0.3446153846153846	0.40809968847352024	0.24841765813403838	0.37141259188239056	0.4246575342465753	0.2853055340876527	107.0	127.0	77.0	31.0	50.0	20.0
subimage_B12	10435	0.33967995169082127	0.3941275018861226	0.1845562268824583	0.35714285714285715	0.44297082228116713	0.2	0.3645320197044335	0.46153846153846156	0.2564102564102564	148.0	182.0	81.0	64.0	98.0	35.0
subimage_A12	2932	0.3321928332649111	0.3789173789173789	0.21384377344336084	0.34949776598246385	0.39344262295081966	0.2565693570661347	0.3625169939577039	0.43837849910661103	0.2731548273819597	107.0	121.0	80.0	28.0	42.0	14.0
