subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_H11	3080	0.346232423490488	0.3849552764297269	0.19601328903654486	0.35410764872521244	0.428169014084507	0.21727019498607242	0.3607602599074386	0.44850964076132516	0.2663755458515284	125.0	152.0	77.0	48.0	74.0	26.0
subimage_G11	1787	0.35402371326483933	0.3796095444685466	0.1977715877437326	0.3643835616438356	0.4198473282442748	0.21649484536082475	0.3743718592964824	0.43462348062800704	0.2645416666666666	142.0	162.0	84.0	57.0	79.0	22.0
subimage_F11	1196	0.3537610703924263	0.36225223664788986	0.21102063404221677	0.3619791666666667	0.41644562334217505	0.21994884910485935	0.3782800143781452	0.42359249329758714	0.2752149024747514	148.0	169.0	90.0	56.0	78.0	21.0
subimage_E11	1307	0.35470941883767537	0.37662337662337664	0.1914090726615817	0.36476426799007444	0.4215686274509804	0.2135678391959799	0.3753351206434316	0.43571286446774316	0.2664911790794704	146.0	168.0	85.0	60.0	83.0	22.0
subimage_D11	4242	0.34710743801652894	0.3839090722495895	0.17096774193548386	0.3620689655172414	0.4301675977653631	0.20718232044198895	0.37822349570200575	0.456247167673716	0.2663750529833312	130.0	154.0	75.0	55.0	80.0	24.0
subimage_C11	7789	0.3472822843059861	0.38304232021308077	0.16338461538461538	0.3592814371257485	0.43670886075949367	0.20364741641337386	0.3743613354731774	0.4666666666666667	0.26298422446209635	126.0	153.0	71.0	54.0	81.0	27.0
subimage_B11	2433	0.34289506953223764	0.38864376529466965	0.1993196805052475	0.35428571428571426	0.4305177111716621	0.21492537313432836	0.3624122370716376	0.4448051948051948	0.2647058823529412	120.0	146.0	73.0	47.0	73.0	26.0
subimage_A11	2443	0.3431372549019608	0.38945467657192573	0.19445392491467578	0.35313531353135313	0.43558282208588955	0.21036585365853658	0.3612661816743225	0.45017182130584193	0.26460721731969844	113.0	140.0	68.0	45.0	71.0	26.0
subimage_H12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G12	1569	0.3495702005730659	0.3645812370523823	0.21542191344622955	0.35714285714285715	0.4136986301369863	0.22916666666666666	0.37567567567567567	0.42209631728045327	0.2729268327585467	136.0	157.0	86.0	48.0	69.0	21.0
subimage_F12	1812	0.35070265555340185	0.3617092055092989	0.2185080529191832	0.3582474226804124	0.403125	0.23641304347826086	0.3734803566096488	0.41878172588832485	0.27492338519566234	134.0	149.0	85.0	44.0	59.0	15.0
subimage_E12	1013	0.35443037974683544	0.37687366167023556	0.19411739404714112	0.3696808510638298	0.41818181818181815	0.21212121212121213	0.3770228806872973	0.4320652173913043	0.2694704562582836	146.0	163.0	83.0	61.0	80.0	19.0
subimage_D12	3888	0.3474654947623972	0.385953141506112	0.1771858888801654	0.36	0.4298507462686567	0.20679012345679013	0.37979849726775955	0.45229681978798586	0.2645833210436588	122.0	145.0	71.0	49.0	73.0	23.0
subimage_C12	3289	0.34649656055031197	0.3541147132169576	0.19784172661870503	0.35398230088495575	0.4277456647398844	0.2185430463576159	0.3630218164938883	0.44543994022043715	0.289076324171287	116.0	141.0	72.0	44.0	68.0	24.0
subimage_B12	2345	0.3426394112025418	0.39026104633268194	0.1891891891891892	0.3536977491961415	0.4340836012861736	0.2125748502994012	0.3604942771743092	0.45422535211267606	0.2610940333637732	111.0	136.0	67.0	44.0	69.0	26.0
subimage_A12	3603	0.34098360655737703	0.38461538461538464	0.17279865649963688	0.35034013605442177	0.4290322580645161	0.2222222222222222	0.36985150224473345	0.46311475409836067	0.2677054452700455	108.0	132.0	69.0	39.0	64.0	24.0
